ts,open,high,low,close,volume
2025-05-27T12:00:00.000Z,109585.49,109826.91,109456.5,109603.02,47647478.0786732
2025-05-27T13:00:00.000Z,109603.03,110718,109581.46,109837.26,310809520.4436718
2025-05-27T14:00:00.000Z,109837.26,110217.4,108670.29,109374.75,227063744.2960442
2025-05-27T15:00:00.000Z,109374.75,110240.83,109010.33,110140.11,159013277.1547077
2025-05-27T16:00:00.000Z,110140.11,110499.64,109956.03,110217.39,95709847.1698065
2025-05-27T17:00:00.000Z,110217.4,110454.95,109968,110232.46,66037497.0244368
2025-05-27T18:00:00.000Z,110232.46,110409.11,109828.92,109890.62,73017232.3529632
2025-05-27T19:00:00.000Z,109890.62,110064.71,109574.46,109877.87,54187022.5805122
2025-05-27T20:00:00.000Z,109877.87,109897.49,109551.69,109551.69,31018693.9262628
2025-05-27T21:00:00.000Z,109551.69,109690.94,108824.85,108918.07,62814190.4030322
2025-05-27T22:00:00.000Z,108918.08,109170.49,108600,109027.01,75804821.8461888
2025-05-27T23:00:00.000Z,109027,109159.28,108919.24,108938.17,42516376.8651188
2025-05-28T01:00:00.000Z,109205.39,109284.7,108624.33,108667.99,47052066.4425986
2025-05-28T02:00:00.000Z,108667.99,108869.57,108400,108627.42,78573897.17738
2025-05-28T03:00:00.000Z,108627.41,108962.1,108569.09,108863.64,40254333.2724056
2025-05-28T04:00:00.000Z,108863.64,109061.6,108624.43,108971.87,41799272.9405014
2025-05-28T05:00:00.000Z,108971.87,109089.68,108841.57,109000,30398036.2921847
2025-05-28T06:00:00.000Z,108999.99,109000,108636.36,108727.27,41667238.0983362
2025-05-28T07:00:00.000Z,108727.28,109007.71,108720,108816.44,37641100.2810374
2025-05-28T08:00:00.000Z,108816.44,109130.44,108602.9,109040.45,51766987.4660426
2025-05-28T09:00:00.000Z,109040.45,109076.61,108507.23,108789.17,67810608.3411445
2025-05-28T10:00:00.000Z,108789.17,108944.22,108258.01,108829.01,58948694.1295256
2025-05-28T11:00:00.000Z,108829,108950,108719.89,108870.38,27132584.1727568
2025-05-28T12:00:00.000Z,108870.39,109053.39,108784.27,108891.94,40714157.4368318
2025-05-28T13:00:00.000Z,108891.94,108985.05,108010,108068.45,119845102.7561277
2025-05-28T14:00:00.000Z,108068.45,108253.03,107466.02,107522.72,220555449.23319033
2025-05-28T15:00:00.000Z,107522.71,107677.28,107045.45,107107.31,238998748.30692407
2025-05-28T16:00:00.000Z,107107.31,107457.59,107107.31,107420,67524628.403778
2025-05-28T17:00:00.000Z,107420,107832.38,107363.63,107679.01,95424904.2951515
2025-05-28T18:00:00.000Z,107679.01,107842.29,107388,107476.55,46950858.3626291
2025-05-28T19:00:00.000Z,107476.54,107798.14,106938.24,106946.01,86376505.7625156
2025-05-28T20:00:00.000Z,106946,107403.82,106769.43,107318.18,55519638.6349291
2025-05-28T21:00:00.000Z,107318.19,107575.56,107185.9,107495.74,32981320.9746668
2025-05-28T22:00:00.000Z,107495.74,107495.74,107150,107400.73,31826559.7906889
2025-05-28T23:00:00.000Z,107400.73,108043.95,107400.73,107781.78,77250112.4060086
2025-05-29T01:00:00.000Z,108285.31,108347.78,107812.85,108156.23,105659741.7808454
2025-05-29T02:00:00.000Z,108156.23,108484.61,107931.15,108426.94,74685480.8889727
2025-05-29T03:00:00.000Z,108426.93,108430.76,107955.47,108044.88,66131879.6991771
2025-05-29T04:00:00.000Z,108044.87,108106.94,106948.01,107564.44,123544398.875116
2025-05-29T05:00:00.000Z,107564.44,107765.95,107492.36,107681.81,41435029.4843145
2025-05-29T06:00:00.000Z,107681.81,107945.47,107643.18,107915.46,35813564.5324315
2025-05-29T07:00:00.000Z,107915.46,108012.79,107752.54,107880.72,45402585.3649409
2025-05-29T08:00:00.000Z,107880.73,108553.62,107681.81,108492.49,78215341.4801493
2025-05-29T09:00:00.000Z,108492.5,108637.01,108320,108520.01,59850240.7611002
2025-05-29T10:00:00.000Z,108520.01,108857.15,108381.76,108746.01,83220072.508724
2025-05-29T11:00:00.000Z,108746.01,108891.91,108666.09,108779.84,52682192.868733
2025-05-29T12:00:00.000Z,108779.83,108797.25,108375.71,108434.78,68966948.7878798
2025-05-29T13:00:00.000Z,108434.78,108590.88,107430.56,107601.08,159420860.8196826
2025-05-29T14:00:00.000Z,107601.08,107835.33,106474,107622.54,235943001.4398598
2025-05-29T15:00:00.000Z,107622.53,107737.7,106955.91,107019.89,91967975.9869743
2025-05-29T16:00:00.000Z,107019.9,107168.23,106570.99,106724.42,122233590.2991116
2025-05-29T17:00:00.000Z,106724.42,106889.39,106117.51,106303.6,143233674.6323415
2025-05-29T18:00:00.000Z,106303.6,106617.77,105804.87,105837.13,112216140.1188284
2025-05-29T19:00:00.000Z,105837.14,106090.45,105639.3,105731.74,120470818.8548317
2025-05-29T20:00:00.000Z,105731.74,106221.91,105729.02,106180,62456930.0928647
2025-05-29T21:00:00.000Z,106180,106470.69,106099.41,106443.01,34377762.3368281
2025-05-29T22:00:00.000Z,106443.02,106460,105906.65,105929.07,41584221.0350043
2025-05-29T23:00:00.000Z,105929.08,106078.47,105322.86,105589.75,90178246.5400754
2025-05-30T01:00:00.000Z,104940,105925.92,104940,105666.66,124297389.5341787
2025-05-30T02:00:00.000Z,105666.67,106172.3,105650,106000,81378148.6004978
2025-05-30T03:00:00.000Z,106000.01,106193.58,105913.35,106024.33,64554348.883101
2025-05-30T04:00:00.000Z,106024.33,106136,105904.76,106112.08,61222897.9025514
2025-05-30T05:00:00.000Z,106112.08,106313.12,106018.79,106083.42,44654437.9506415
2025-05-30T06:00:00.000Z,106083.43,106135.17,105535.07,105711.77,114692309.1521331
2025-05-30T07:00:00.000Z,105711.77,105850,104727.72,105028.02,221505101.88293168
2025-05-30T08:00:00.000Z,105028.03,105367.31,104841.42,105177.33,96239142.344175
2025-05-30T09:00:00.000Z,105177.34,105666.67,104606.01,105623.04,124210184.6833793
2025-05-30T10:00:00.000Z,105623.04,105938.44,105285.71,105925.06,89368356.5316273
2025-05-30T11:00:00.000Z,105925.05,105981.75,105700,105880.51,55137998.338627
2025-05-30T12:00:00.000Z,105880.5,106000,105153.84,105684.96,123441207.1160986
